sample_tp1,sample_tp2,subject,tp1,tp2,species,delta_polymorphism,polymorphism_tp1,polymorphism_tp2,alpha_div_tp1,alpha_div_tp2,alpha_div_rare_tp1,alpha_div_rare_tp2,richness_tp1,richness_tp2,richness_rare_tp1,richness_rare_tp2
700023872,700106836,764143897,1,2,Bacteroides_uniformis_57318,0.02134571811931217,0.0011129895609539569,0.02245870768026613,3.08552446831,2.81627787761,3.04663087438,2.90189005148,241,126,141,92
700023872,700106836,764143897,1,2,Alistipes_onderdonkii_55464,1.4066077384348592e-05,1.3774032524214467e-05,2.784010990856306e-05,3.08552446831,2.81627787761,3.04663087438,2.90189005148,241,126,141,92
700023872,700106836,764143897,1,2,Parabacteroides_merdae_56972,-0.0005551793132069371,0.0006410594765312705,8.58801633243334e-05,3.08552446831,2.81627787761,3.04663087438,2.90189005148,241,126,141,92
700023872,700106836,764143897,1,2,Bacteroides_xylanisolvens_57185,-0.0014539928664235534,0.002443133553320955,0.0009891406868974017,3.08552446831,2.81627787761,3.04663087438,2.90189005148,241,126,141,92
700023872,700106836,764143897,1,2,Eubacterium_ventriosum_61474,0.001982408596423765,4.696093153217965e-05,0.0020293695279559446,3.08552446831,2.81627787761,3.04663087438,2.90189005148,241,126,141,92
700023872,700106836,764143897,1,2,Bacteroides_vulgatus_57955,5.830468922244388e-08,6.8217750037619245e-06,6.880079692984368e-06,3.08552446831,2.81627787761,3.04663087438,2.90189005148,241,126,141,92
700111223,700166262,866653606,1,3,Dialister_invisus_61905,-0.000506638039692452,0.0007559967372877103,0.00024935869759525823,1.676109278,2.42840585552,1.67568160168,2.42625887354,113,100,84,85
700111223,700166262,866653606,1,3,Parabacteroides_merdae_56972,5.171255737935909e-06,1.005040964864206e-05,1.522166538657797e-05,1.676109278,2.42840585552,1.67568160168,2.42625887354,113,100,84,85
700111223,700166262,866653606,1,3,Bacteroides_fragilis_54507,-0.001569887260212332,0.0017678594496688372,0.00019797218945650526,1.676109278,2.42840585552,1.67568160168,2.42625887354,113,100,84,85
700111223,700166262,866653606,1,3,Alistipes_finegoldii_56071,5.641092062662814e-06,1.056213881999747e-05,1.6203230882660284e-05,1.676109278,2.42840585552,1.67568160168,2.42625887354,113,100,84,85
700111223,700166262,866653606,1,3,Alistipes_putredinis_61533,-1.6522359623327267e-05,2.4006027397900907e-05,7.48366777457e-06,1.676109278,2.42840585552,1.67568160168,2.42625887354,113,100,84,85
700111223,700166262,866653606,1,3,Bacteroides_thetaiotaomicron_56941,0.0002339106664760865,0.030199463430482763,0.03043337409695885,1.676109278,2.42840585552,1.67568160168,2.42625887354,113,100,84,85
700111223,700166262,866653606,1,3,Bacteroides_ovatus_58035,0.00020005143108686426,0.0008372165382750341,0.0010372679693618984,1.676109278,2.42840585552,1.67568160168,2.42625887354,113,100,84,85
700111223,700166262,866653606,1,3,Bacteroides_xylanisolvens_57185,-5.76951307089992e-05,0.00033978085803588006,0.00028208572732688086,1.676109278,2.42840585552,1.67568160168,2.42625887354,113,100,84,85
700111223,700166262,866653606,1,3,Bacteroides_uniformis_57318,0.0006815451282631546,3.1624611614570303e-05,0.0007131697398777249,1.676109278,2.42840585552,1.67568160168,2.42625887354,113,100,84,85
700111223,700166262,866653606,1,3,Bacteroides_stercoris_56735,-5.9441951704768895e-06,5.056858062046311e-05,4.462438544998622e-05,1.676109278,2.42840585552,1.67568160168,2.42625887354,113,100,84,85
700111223,700166262,866653606,1,3,Bacteroides_vulgatus_57955,7.047603687780816e-06,1.3706129101548901e-05,2.0753732789329717e-05,1.676109278,2.42840585552,1.67568160168,2.42625887354,113,100,84,85
700037852,700163699,765337473,1,2,Parabacteroides_merdae_56972,2.0788381006157896e-08,4.74090530489e-06,4.7616936858964755e-06,2.42562839892,2.8663974851,2.4122760277,2.85832917951,126,140,91,81
700037852,700163699,765337473,1,2,Ruminococcus_bromii_62047,-0.0003791727102574323,0.0004512136871403018,7.204097688286953e-05,2.42562839892,2.8663974851,2.4122760277,2.85832917951,126,140,91,81
700037852,700163699,765337473,1,2,Bacteroides_caccae_53434,-2.3959819756888204e-05,7.362077475942387e-05,4.9660955002535666e-05,2.42562839892,2.8663974851,2.4122760277,2.85832917951,126,140,91,81
700037852,700163699,765337473,1,2,Alistipes_putredinis_61533,4.250332069591445e-06,7.59538178719e-06,1.1845713856786016e-05,2.42562839892,2.8663974851,2.4122760277,2.85832917951,126,140,91,81
700037852,700163699,765337473,1,2,Bacteroides_thetaiotaomicron_56941,-0.0009078690562238286,0.0009667567431354778,5.888768691164922e-05,2.42562839892,2.8663974851,2.4122760277,2.85832917951,126,140,91,81
700037852,700163699,765337473,1,2,Bacteroides_ovatus_58035,0.018974300810338726,0.04064677178263647,0.059621072592975194,2.42562839892,2.8663974851,2.4122760277,2.85832917951,126,140,91,81
700037852,700163699,765337473,1,2,Alistipes_shahii_62199,-0.004829286119100166,0.004856103240314509,2.6817121214343177e-05,2.42562839892,2.8663974851,2.4122760277,2.85832917951,126,140,91,81
700037852,700163699,765337473,1,2,Odoribacter_splanchnicus_62174,-0.002063065642609331,0.0021031048804659334,4.0039237856602396e-05,2.42562839892,2.8663974851,2.4122760277,2.85832917951,126,140,91,81
700037852,700163699,765337473,1,2,Bacteroides_uniformis_57318,1.1231814919360848e-05,2.2869827851792578e-05,3.4101642771153426e-05,2.42562839892,2.8663974851,2.4122760277,2.85832917951,126,140,91,81
700037852,700163699,765337473,1,2,Roseburia_inulinivorans_61943,-0.0008370798251815395,0.0009477470840318029,0.00011066725885026336,2.42562839892,2.8663974851,2.4122760277,2.85832917951,126,140,91,81
700037852,700163699,765337473,1,2,Alistipes_onderdonkii_55464,-0.000509261543895582,0.000588958921914452,7.969737801887005e-05,2.42562839892,2.8663974851,2.4122760277,2.85832917951,126,140,91,81
700037852,700163699,765337473,1,2,Bacteroides_stercoris_56735,1.1905521415149252e-05,4.170498742006426e-05,5.361050883521351e-05,2.42562839892,2.8663974851,2.4122760277,2.85832917951,126,140,91,81
700037852,700163699,765337473,1,2,Eubacterium_rectale_56927,0.025531819997834344,0.001467450669932837,0.02699927066776718,2.42562839892,2.8663974851,2.4122760277,2.85832917951,126,140,91,81
700037852,700163699,765337473,1,2,Bacteroidales_bacterium_58650,-0.00011720122130465748,0.00021788472225651794,0.00010068350095186046,2.42562839892,2.8663974851,2.4122760277,2.85832917951,126,140,91,81
700037852,700163699,765337473,1,2,Bacteroides_vulgatus_57955,5.5753996034759146e-05,1.0991017667521538e-05,6.674501370228068e-05,2.42562839892,2.8663974851,2.4122760277,2.85832917951,126,140,91,81
700163699,700171727,765337473,2,3,Parabacteroides_merdae_56972,-5.877580364675431e-09,4.7616936858964755e-06,4.7558161055318e-06,2.8663974851,2.69603196506,2.85832917951,2.6839778146,140,141,81,92
700163699,700171727,765337473,2,3,Bacteroides_caccae_53434,-1.085532842546835e-05,4.9660955002535666e-05,3.8805626577067316e-05,2.8663974851,2.69603196506,2.85832917951,2.6839778146,140,141,81,92
700163699,700171727,765337473,2,3,Alistipes_putredinis_61533,8.11075473275394e-06,1.1845713856786016e-05,1.9956468589539956e-05,2.8663974851,2.69603196506,2.85832917951,2.6839778146,140,141,81,92
700163699,700171727,765337473,2,3,Bacteroides_thetaiotaomicron_56941,0.0007381604050704087,5.888768691164922e-05,0.0007970480919820579,2.8663974851,2.69603196506,2.85832917951,2.6839778146,140,141,81,92
700163699,700171727,765337473,2,3,Bacteroides_ovatus_58035,-0.0313885308208496,0.059621072592975194,0.028232541772125593,2.8663974851,2.69603196506,2.85832917951,2.6839778146,140,141,81,92
700163699,700171727,765337473,2,3,Alistipes_shahii_62199,4.3818535982033475e-05,2.6817121214343177e-05,7.063565719637665e-05,2.8663974851,2.69603196506,2.85832917951,2.6839778146,140,141,81,92
700163699,700171727,765337473,2,3,Odoribacter_splanchnicus_62174,0.0020009752628082256,4.0039237856602396e-05,0.002041014500664828,2.8663974851,2.69603196506,2.85832917951,2.6839778146,140,141,81,92
700163699,700171727,765337473,2,3,Eubacterium_siraeum_57634,4.119439794435794e-05,7.832532766939175e-05,0.00011951972561374969,2.8663974851,2.69603196506,2.85832917951,2.6839778146,140,141,81,92
700163699,700171727,765337473,2,3,Faecalibacterium_cf_62236,0.00041003488120947826,2.611522234418688e-05,0.00043615010355366516,2.8663974851,2.69603196506,2.85832917951,2.6839778146,140,141,81,92
700163699,700171727,765337473,2,3,Bacteroides_uniformis_57318,1.1193805315122631e-05,3.4101642771153426e-05,4.529544808627606e-05,2.8663974851,2.69603196506,2.85832917951,2.6839778146,140,141,81,92
700163699,700171727,765337473,2,3,Phascolarctobacterium_sp_59817,0.00020106424051135035,3.6030304298785204e-05,0.00023709454481013557,2.8663974851,2.69603196506,2.85832917951,2.6839778146,140,141,81,92
700163699,700171727,765337473,2,3,Bacteroides_stercoris_56735,-6.1879862957720034e-06,5.361050883521351e-05,4.742252253944151e-05,2.8663974851,2.69603196506,2.85832917951,2.6839778146,140,141,81,92
700163699,700171727,765337473,2,3,Eubacterium_rectale_56927,-0.0052391018116627955,0.02699927066776718,0.021760168856104385,2.8663974851,2.69603196506,2.85832917951,2.6839778146,140,141,81,92
700163699,700171727,765337473,2,3,Bacteroidales_bacterium_58650,4.6418167428029586e-05,0.00010068350095186046,0.00014710166837989005,2.8663974851,2.69603196506,2.85832917951,2.6839778146,140,141,81,92
700163699,700171727,765337473,2,3,Bacteroides_vulgatus_57955,-5.6019614728205914e-05,6.674501370228068e-05,1.0725398974074766e-05,2.8663974851,2.69603196506,2.85832917951,2.6839778146,140,141,81,92
700021824,700038158,763678604,1,2,Faecalibacterium_prausnitzii_61481,0.0023137540746629385,0.0006908012217547062,0.0030045552964176447,3.14004026791,2.9952855156,3.15290732923,2.98257688948,134,145,102,99
700021824,700038158,763678604,1,2,Faecalibacterium_cf_62236,0.019877601165227268,0.002809572752787548,0.022687173918014815,3.14004026791,2.9952855156,3.15290732923,2.98257688948,134,145,102,99
700021824,700038158,763678604,1,2,Bacteroides_uniformis_57318,6.771044659674593e-08,1.9689020297350562e-05,1.975673074394731e-05,3.14004026791,2.9952855156,3.15290732923,2.98257688948,134,145,102,99
700021824,700038158,763678604,1,2,Bacteroides_vulgatus_57955,-0.011033295645197033,0.04791618976034036,0.036882894115143325,3.14004026791,2.9952855156,3.15290732923,2.98257688948,134,145,102,99
700021824,700038158,763678604,1,2,Ruminococcus_bromii_62047,0.0001695329191999948,5.758467498373509e-05,0.0002271175941837299,3.14004026791,2.9952855156,3.15290732923,2.98257688948,134,145,102,99
700021824,700038158,763678604,1,2,Bacteroides_massiliensis_44749,9.40585690617313e-06,7.302649332867198e-05,8.243235023484511e-05,3.14004026791,2.9952855156,3.15290732923,2.98257688948,134,145,102,99
700021824,700038158,763678604,1,2,Faecalibacterium_prausnitzii_57453,-2.585958597241745e-05,9.60497940880259e-05,7.019020811560845e-05,3.14004026791,2.9952855156,3.15290732923,2.98257688948,134,145,102,99
700021824,700038158,763678604,1,2,Bacteroides_cellulosilyticus_58046,-1.5312310055161503e-05,5.37581375814502e-05,3.84458275262887e-05,3.14004026791,2.9952855156,3.15290732923,2.98257688948,134,145,102,99
700021824,700038158,763678604,1,2,Alistipes_sp_59510,0.00016622565509904,0.0008721639542435785,0.0010383896093426185,3.14004026791,2.9952855156,3.15290732923,2.98257688948,134,145,102,99
700021824,700038158,763678604,1,2,Bacteroides_finegoldii_57739,9.900211689203374e-06,3.545509840413207e-05,4.5355310093335445e-05,3.14004026791,2.9952855156,3.15290732923,2.98257688948,134,145,102,99
700021824,700038158,763678604,1,2,Parabacteroides_merdae_56972,0.00024108383528262682,6.24775487994201e-05,0.0003035613840820469,3.14004026791,2.9952855156,3.15290732923,2.98257688948,134,145,102,99
700021824,700038158,763678604,1,2,Eubacterium_eligens_61678,0.00028192515946177856,0.0005147857726756401,0.0007967109321374186,3.14004026791,2.9952855156,3.15290732923,2.98257688948,134,145,102,99
700021824,700038158,763678604,1,2,Alistipes_finegoldii_56071,-0.00022639488202085117,0.0003291373877193775,0.00010274250569852633,3.14004026791,2.9952855156,3.15290732923,2.98257688948,134,145,102,99
700021824,700038158,763678604,1,2,Oscillibacter_sp_60799,-0.00844787666242829,0.009390545461584295,0.0009426687991560055,3.14004026791,2.9952855156,3.15290732923,2.98257688948,134,145,102,99
700021824,700038158,763678604,1,2,Roseburia_inulinivorans_61943,-0.0014917682641566905,0.02653714759317274,0.02504537932901605,3.14004026791,2.9952855156,3.15290732923,2.98257688948,134,145,102,99
700021824,700038158,763678604,1,2,Bacteroides_stercoris_56735,0.0013049904203239462,6.844278628515585e-05,0.001373433206609102,3.14004026791,2.9952855156,3.15290732923,2.98257688948,134,145,102,99
700021824,700038158,763678604,1,2,Odoribacter_laneus_62216,-7.580240137716629e-06,8.347883870733544e-05,7.589859856961881e-05,3.14004026791,2.9952855156,3.15290732923,2.98257688948,134,145,102,99
700021824,700038158,763678604,1,2,Eubacterium_rectale_56927,-0.0029630151879018254,0.04473655502976536,0.041773539841863536,3.14004026791,2.9952855156,3.15290732923,2.98257688948,134,145,102,99
700021824,700038158,763678604,1,2,Alistipes_putredinis_61533,-0.004377796833020933,0.005409571708779062,0.0010317748757581288,3.14004026791,2.9952855156,3.15290732923,2.98257688948,134,145,102,99
700021824,700038158,763678604,1,2,Alistipes_shahii_62199,0.0019846348940176905,0.0027187099570058926,0.004703344851023583,3.14004026791,2.9952855156,3.15290732923,2.98257688948,134,145,102,99
700021824,700038158,763678604,1,2,Bacteroides_xylanisolvens_57185,0.0037249326785300345,0.019418270653918136,0.02314320333244817,3.14004026791,2.9952855156,3.15290732923,2.98257688948,134,145,102,99
700021824,700038158,763678604,1,2,Parabacteroides_distasonis_56985,1.471244694699774e-05,9.696047488363569e-05,0.00011167292183063343,3.14004026791,2.9952855156,3.15290732923,2.98257688948,134,145,102,99
700021824,700038158,763678604,1,2,Ruminococcus_bicirculans_59300,1.5395204378724852e-05,6.838682666701268e-05,8.378203104573753e-05,3.14004026791,2.9952855156,3.15290732923,2.98257688948,134,145,102,99
700021824,700038158,763678604,1,2,Bacteroides_caccae_53434,-0.0031723469447769177,0.0034322218599129803,0.0002598749151360628,3.14004026791,2.9952855156,3.15290732923,2.98257688948,134,145,102,99
700037967,700163238,765317243,1,2,Bacteroides_finegoldii_57739,-8.71523924919645e-05,0.00022244423642097836,0.00013529184392901386,2.35147809482,2.23072014482,2.3565826989,2.22748601216,116,124,96,102
700037967,700163238,765317243,1,2,Alistipes_finegoldii_56071,0.0003592732682712286,7.846484471938542e-06,0.0003671197527431671,2.35147809482,2.23072014482,2.3565826989,2.22748601216,116,124,96,102
700037967,700163238,765317243,1,2,Parabacteroides_distasonis_56985,-0.00019137911196883534,0.0003295105664282888,0.00013813145445945346,2.35147809482,2.23072014482,2.3565826989,2.22748601216,116,124,96,102
700037967,700163238,765317243,1,2,Butyrivibrio_crossotus_61674,-0.0013978548313698029,0.0014596627668281184,6.180793545831545e-05,2.35147809482,2.23072014482,2.3565826989,2.22748601216,116,124,96,102
700037967,700163238,765317243,1,2,Bacteroides_thetaiotaomicron_56941,-0.0013075754581655414,0.0013463841729986815,3.880871483314008e-05,2.35147809482,2.23072014482,2.3565826989,2.22748601216,116,124,96,102
700037967,700163238,765317243,1,2,Alistipes_putredinis_61533,8.315719933796969e-06,2.039599254144247e-05,2.871171247523944e-05,2.35147809482,2.23072014482,2.3565826989,2.22748601216,116,124,96,102
700037967,700163238,765317243,1,2,Bacteroides_ovatus_58035,0.0007496076506984058,0.000522404191119022,0.0012720118418174278,2.35147809482,2.23072014482,2.3565826989,2.22748601216,116,124,96,102
700037967,700163238,765317243,1,2,Faecalibacterium_cf_62236,-0.009699820752983618,0.04340470282950157,0.03370488207651795,2.35147809482,2.23072014482,2.3565826989,2.22748601216,116,124,96,102
700037967,700163238,765317243,1,2,Bacteroides_uniformis_57318,1.3302819775178908e-05,1.9181175543159935e-05,3.248399531833884e-05,2.35147809482,2.23072014482,2.3565826989,2.22748601216,116,124,96,102
700037967,700163238,765317243,1,2,Roseburia_inulinivorans_61943,-0.004418207340598463,0.00899027402786796,0.004572066687269496,2.35147809482,2.23072014482,2.3565826989,2.22748601216,116,124,96,102
700037967,700163238,765317243,1,2,Bacteroidales_bacterium_58650,0.0012398057619478027,0.00016945516463456867,0.0014092609265823714,2.35147809482,2.23072014482,2.3565826989,2.22748601216,116,124,96,102
700037967,700163238,765317243,1,2,Bacteroides_vulgatus_57955,-1.4336036691563433e-05,2.0805190069546787e-05,6.46915337798e-06,2.35147809482,2.23072014482,2.3565826989,2.22748601216,116,124,96,102
700117069,700165986,884797910,1,3,Dialister_invisus_61905,1.0343259677738357e-05,0.00014928561618310484,0.0001596288758608432,2.4943135514,2.40488218437,2.49483398024,2.40745075963,208,205,147,165
700117069,700165986,884797910,1,3,Parabacteroides_merdae_56972,0.0014076541177765612,4.72216462973e-06,0.001412376282406295,2.4943135514,2.40488218437,2.49483398024,2.40745075963,208,205,147,165
700117069,700165986,884797910,1,3,Faecalibacterium_prausnitzii_61481,0.01653312826542213,0.015528132585266244,0.032061260850688375,2.4943135514,2.40488218437,2.49483398024,2.40745075963,208,205,147,165
700117069,700165986,884797910,1,3,Faecalibacterium_prausnitzii_62201,-0.013899083332352506,0.01964469690672127,0.0057456135743687645,2.4943135514,2.40488218437,2.49483398024,2.40745075963,208,205,147,165
